Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
36f87f28e5c9e3c2,https://gr.linkedin.com/jobs/view/pre-opening-manager-4431997096,Pre-Opening Manager,Poudouleveis.gr,posted,2026-07-07T00:59:43.550326,119
d0ef4f1206300a97,https://gr.linkedin.com/jobs/view/spa-receptionist-at-wherewework-jobs-4436036411,Spa Receptionist,wherewework Jobs,posted,2026-07-07T00:59:56.263897,121
b0498e15bd2d3bc2,https://gr.linkedin.com/jobs/view/boutique-supervisor-at-morgans-originals-4435832444,Boutique Supervisor,Morgans Originals,posted,2026-07-07T01:00:07.894979,123
90ab03f420f9a766,https://gr.linkedin.com/jobs/view/head-of-legal-at-wherewework-jobs-4435779986,Head of Legal,wherewework Jobs,posted,2026-07-07T01:00:20.879704,125
a714801e02ee6bcc,https://gr.linkedin.com/jobs/view/%CF%83%CF%8D%CE%BC%CE%B2%CE%BF%CF%85%CE%BB%CE%BF%CF%82-%CF%80%CF%89%CE%BB%CE%AE%CF%83%CE%B5%CF%89%CE%BD-%CE%B4%CE%B5%CE%B7-fiber-%CE%B1%CF%80%CF%8C-1-100%E2%82%AC-bonus-%CE%B1%CF%85%CF%84%CE%BF%CE%BA%CE%AF%CE%BD%CE%B7%CF%84%CE%BF-at-wherewework-jobs-4436036409,"Σύμβουλος πωλήσεων ΔΕΗ Fiber | από 1.100€, bonus, αυτοκίνητο",wherewework Jobs,posted,2026-07-07T01:00:33.140847,127
61e87e28e3786b6f,https://gr.linkedin.com/jobs/view/junior-financial-system-analyst-at-amplus-s-a-4437148553,Junior Financial System Analyst,,scraped,2026-07-07T01:00:35.817856,
402284eea723aae0,https://gr.linkedin.com/jobs/view/receptionist-front-desk-officer-at-tsakos-shipping-and-trading-s-a-4432756589,Receptionist / Front Desk Officer,Tsakos Shipping and Trading S.A.,posted,2026-07-07T01:00:54.646552,129
57143195c171c699,https://gr.linkedin.com/jobs/view/production-director-%CE%B4%CE%B9%CE%B5%CF%85%CE%B8%CF%85%CE%BD%CF%84%CE%AE%CF%82-%CF%80%CE%B1%CF%81%CE%B1%CE%B3%CF%89%CE%B3%CE%AE%CF%82-at-iglass-s-a-4433938870,Production Director (Διευθυντής Παραγωγής),,scraped,2026-07-07T01:00:57.349441,
66f2f1379b74be8c,https://gr.linkedin.com/jobs/view/experienced-reception-bar-all-rounder-hostel-at-yellowsquare-4433966331,Experienced Reception & Bar All-Rounder (Hostel),,scraped,2026-07-07T01:01:05.590592,
d5af13c8c8d2cc9a,https://gr.linkedin.com/jobs/view/hotel-ambassador-at-wherewework-jobs-4435794461,Hotel Ambassador,wherewework Jobs,posted,2026-07-07T01:02:27.867942,131
